latitude,longitude,dataset_id,common_name,date_time
35.3757142857143,170.305714285714,320,Loggerhead,10-Mar-2004
35.7904166666667,170.226,320,Loggerhead,12-Mar-2004
36.5745,170.4995,320,Loggerhead,15-Mar-2004
36.30925,170.861,320,Loggerhead,17-Mar-2004
36.41375,171.284,320,Loggerhead,19-Mar-2004
36.3353333333333,171.316,320,Loggerhead,20-Mar-2004
36.1664615384615,172.447615384615,320,Loggerhead,22-Mar-2004
36.6324,173.8674,320,Loggerhead,24-Mar-2004
36.599,173.9194,320,Loggerhead,25-Mar-2004
36.5070625,174.0394375,320,Loggerhead,27-Mar-2004
36.8066666666667,174.197333333333,320,Loggerhead,29-Mar-2004
36.7285,174.448833333333,320,Loggerhead,30-Mar-2004
36.6994285714286,175.118,320,Loggerhead,01-Apr-2004
37.5505,175.0845,320,Loggerhead,04-Apr-2004
37.3875,175.2815,320,Loggerhead,06-Apr-2004
37.8835,175.5525,320,Loggerhead,09-Apr-2004
37.8694166666667,176.412833333333,320,Loggerhead,11-Apr-2004
38,176.779,320,Loggerhead,13-Apr-2004
38.024,176.85125,320,Loggerhead,14-Apr-2004
37.6978181818182,176.958636363636,320,Loggerhead,16-Apr-2004
37.496,176.63225,320,Loggerhead,18-Apr-2004
37.4055,176.569,320,Loggerhead,19-Apr-2004
37.0354666666667,176.180933333333,320,Loggerhead,21-Apr-2004
37.359,175.951,320,Loggerhead,23-Apr-2004
37.4205,175.88425,320,Loggerhead,24-Apr-2004
37.9633636363636,176.114090909091,320,Loggerhead,26-Apr-2004
37.8603333333333,176.452333333333,320,Loggerhead,29-Apr-2004
37.1726363636364,176.700727272727,320,Loggerhead,01-May-2004
36.956,176.113,320,Loggerhead,04-May-2004
36.7554,175.7129,320,Loggerhead,06-May-2004
37.00075,175.04275,320,Loggerhead,08-May-2004
37.06875,175.0265,320,Loggerhead,09-May-2004
37.4298333333333,174.962333333333,320,Loggerhead,11-May-2004
37.37,174.904,320,Loggerhead,14-May-2004
37.0622222222222,174.448333333333,320,Loggerhead,16-May-2004
37.2213333333333,173.328333333333,320,Loggerhead,18-May-2004
37.324,173.30225,320,Loggerhead,19-May-2004
37.105,174.0825,320,Loggerhead,21-May-2004
37.131,173.5705,320,Loggerhead,23-May-2004
37.1815,173.544166666667,320,Loggerhead,24-May-2004
37.099125,173.963625,320,Loggerhead,26-May-2004
37.2008571428571,172.740285714286,320,Loggerhead,31-May-2004
37.56425,173.35975,320,Loggerhead,02-Jun-2004
37.5181111111111,173.403222222222,320,Loggerhead,03-Jun-2004
37.1765454545455,173.829636363636,320,Loggerhead,05-Jun-2004
36.9365,173.6965,320,Loggerhead,07-Jun-2004
36.8993333333333,173.6565,320,Loggerhead,08-Jun-2004
36.758375,173.305125,320,Loggerhead,10-Jun-2004
36.6606,172.7462,320,Loggerhead,12-Jun-2004
36.6816,172.7088,320,Loggerhead,13-Jun-2004
36.9721538461538,172.229,320,Loggerhead,15-Jun-2004
37.6256666666667,172.631,320,Loggerhead,17-Jun-2004
37.6418333333333,172.638,320,Loggerhead,18-Jun-2004
37.7496363636364,172.953181818182,320,Loggerhead,20-Jun-2004
37.74,173.007,320,Loggerhead,22-Jun-2004
37.758875,172.970125,320,Loggerhead,23-Jun-2004
38.0016,173.0522,320,Loggerhead,25-Jun-2004
38.3895,173.4385,320,Loggerhead,27-Jun-2004
38.402125,173.54025,320,Loggerhead,28-Jun-2004
37.9026666666667,174.011333333333,320,Loggerhead,30-Jun-2004
37.5083333333333,173.941,320,Loggerhead,02-Jul-2004
37.4285,173.944333333333,320,Loggerhead,03-Jul-2004
37.2026666666667,173.684416666667,320,Loggerhead,05-Jul-2004
37.0395,173.624,320,Loggerhead,07-Jul-2004
36.978,173.707285714286,320,Loggerhead,08-Jul-2004
36.7440833333333,174.100083333333,320,Loggerhead,10-Jul-2004
37.0863333333333,174.626333333333,320,Loggerhead,12-Jul-2004
37.1431428571429,174.573142857143,320,Loggerhead,13-Jul-2004
37.5752142857143,174.725357142857,320,Loggerhead,15-Jul-2004
37.863,174.2745,320,Loggerhead,17-Jul-2004
37.8618,174.235,320,Loggerhead,18-Jul-2004
37.913,173.8212,320,Loggerhead,20-Jul-2004
37.719,173.499,320,Loggerhead,22-Jul-2004
25.192,-112.119,320,Loggerhead,15-Jul-2006
25.143,-112.288,320,Loggerhead,22-Jul-2006
25.275,-112.2954,320,Loggerhead,25-Jul-2006
25.454,-112.2455,320,Loggerhead,28-Jul-2006
25.4135,-112.25,320,Loggerhead,29-Jul-2006
24.8936666666667,-112.322333333333,320,Loggerhead,01-Aug-2006
24.682,-112.4762,320,Loggerhead,04-Aug-2006
25.035,-112.533,320,Loggerhead,07-Aug-2006
25.027,-112.52,320,Loggerhead,08-Aug-2006
25.067,-112.3365,320,Loggerhead,11-Aug-2006
25.1025,-112.3465,320,Loggerhead,14-Aug-2006
25.2376666666667,-112.273666666667,320,Loggerhead,18-Aug-2006
25.03,-112.357,320,Loggerhead,21-Aug-2006
26.258,-112.4775,320,Loggerhead,22-Aug-2006
25.5102,-112.5288,320,Loggerhead,24-Aug-2006
25.83175,-112.8035,320,Loggerhead,27-Aug-2006
25.8245,-112.826,320,Loggerhead,28-Aug-2006
25.8015,-112.966,320,Loggerhead,31-Aug-2006
25.6073333333333,-112.802666666667,320,Loggerhead,03-Sep-2006
25.8805,-112.79,320,Loggerhead,07-Sep-2006
25.8652,-113.0516,320,Loggerhead,10-Sep-2006
25.95,-113.281428571429,320,Loggerhead,13-Sep-2006
26.079,-113.191,320,Loggerhead,16-Sep-2006
25.936,-113.204,320,Loggerhead,17-Sep-2006
26.1135,-113.6315,320,Loggerhead,20-Sep-2006
26.31625,-113.65725,320,Loggerhead,23-Sep-2006
26.35,-113.69,320,Loggerhead,27-Sep-2006
26.34,-113.866,320,Loggerhead,30-Sep-2006
26.314,-113.658,320,Loggerhead,03-Oct-2006
26.365,-113.5665,320,Loggerhead,07-Oct-2006
26.197,-113.61,320,Loggerhead,10-Oct-2006
26.2358,-113.671,320,Loggerhead,13-Oct-2006
26.434,-113.2465,320,Loggerhead,17-Oct-2006
26.475,-113.876,320,Loggerhead,20-Oct-2006
26.5746666666667,-113.909666666667,320,Loggerhead,23-Oct-2006
26.723,-114.046,320,Loggerhead,26-Oct-2006
26.7566666666667,-114.063333333333,320,Loggerhead,27-Oct-2006
33.586,176.422,320,Loggerhead,29-Oct-2006
33.86,176.526,320,Loggerhead,30-Oct-2006
34.54,177.073,320,Loggerhead,31-Oct-2006
34.714,177.512,320,Loggerhead,01-Nov-2006
35.351,178.3785,320,Loggerhead,03-Nov-2006
35.6135,178.757,320,Loggerhead,04-Nov-2006
36.247,178.173666666667,320,Loggerhead,07-Nov-2006
36.563,177.806,320,Loggerhead,08-Nov-2006
36.682,177.727,320,Loggerhead,09-Nov-2006
37.296,177.495,320,Loggerhead,10-Nov-2006
37.517,177.44,320,Loggerhead,11-Nov-2006
37.782,177.65725,320,Loggerhead,12-Nov-2006
37.547,177.784,320,Loggerhead,13-Nov-2006
37.9605,177.74,320,Loggerhead,15-Nov-2006
38.167,177.684,320,Loggerhead,16-Nov-2006
38.251,177.582,320,Loggerhead,17-Nov-2006
38.655,177.306,320,Loggerhead,18-Nov-2006
38.565,177.271,320,Loggerhead,19-Nov-2006
38.892,177.329,320,Loggerhead,20-Nov-2006
39.065,178.282,320,Loggerhead,22-Nov-2006
39.256,178.497,320,Loggerhead,23-Nov-2006
39.335,178.865,320,Loggerhead,24-Nov-2006
39.296,179.13,320,Loggerhead,25-Nov-2006
39.6695,179.7045,320,Loggerhead,26-Nov-2006
39.686,179.96,320,Loggerhead,27-Nov-2006
39.0715,-179.7305,320,Loggerhead,28-Nov-2006
38.768,-179.352,320,Loggerhead,29-Nov-2006
38.579,-179.354,320,Loggerhead,30-Nov-2006
38.372,-179.383,320,Loggerhead,01-Dec-2006
38.327,-179.391,320,Loggerhead,02-Dec-2006
38.29,-179.63,320,Loggerhead,03-Dec-2006
38.074,-179.593,320,Loggerhead,04-Dec-2006
37.706,-179.369,320,Loggerhead,05-Dec-2006
37.637,-179.467,320,Loggerhead,06-Dec-2006
36.989,-178.346,320,Loggerhead,09-Dec-2006
36.621,-177.894,320,Loggerhead,11-Dec-2006
36.512,-177.865,320,Loggerhead,12-Dec-2006
36.022,-178.006,320,Loggerhead,13-Dec-2006
36.017,-178.115,320,Loggerhead,14-Dec-2006
35.931,-178.2345,320,Loggerhead,15-Dec-2006
35.518,-178.615,320,Loggerhead,17-Dec-2006
35.465,-178.453,320,Loggerhead,18-Dec-2006
35.073,-178.4145,320,Loggerhead,19-Dec-2006
34.997,-178.358,320,Loggerhead,20-Dec-2006
34.625,-178.053,320,Loggerhead,22-Dec-2006
34.35,-177.838,320,Loggerhead,23-Dec-2006
33.744,-177.56,320,Loggerhead,24-Dec-2006
33.736,-177.263,320,Loggerhead,25-Dec-2006
33.4925,-177.0295,320,Loggerhead,26-Dec-2006
32.783,-176.4385,320,Loggerhead,27-Dec-2006
32.424,-175.369,320,Loggerhead,30-Dec-2006
32.1365,-174.676,320,Loggerhead,31-Dec-2006
32.0505,-174.6095,320,Loggerhead,01-Jan-2007
31.998,-174.2595,320,Loggerhead,02-Jan-2007
31.959,-174.265,320,Loggerhead,03-Jan-2007
31.862,-174.168,320,Loggerhead,04-Jan-2007
31.573,-174.522,320,Loggerhead,07-Jan-2007
31.5035,-174.627,320,Loggerhead,08-Jan-2007
31.533,-174.678,320,Loggerhead,09-Jan-2007
31.388,-174.67,320,Loggerhead,10-Jan-2007
31.375,-174.686,320,Loggerhead,11-Jan-2007
31.332,-174.6805,320,Loggerhead,12-Jan-2007
31.33,-174.648,320,Loggerhead,13-Jan-2007
31.4045,-174.6175,320,Loggerhead,14-Jan-2007
31.484,-174.546,320,Loggerhead,15-Jan-2007
31.383,-174.576,320,Loggerhead,16-Jan-2007
31.326,-174.576,320,Loggerhead,17-Jan-2007
31.3075,-174.39,320,Loggerhead,18-Jan-2007
31.365,-174.295,320,Loggerhead,19-Jan-2007
31.449,-174.171,320,Loggerhead,20-Jan-2007
31.4185,-174.1075,320,Loggerhead,21-Jan-2007
31.228,-173.9165,320,Loggerhead,22-Jan-2007
31.308,-174.179,320,Loggerhead,23-Jan-2007
31.132,-173.565,320,Loggerhead,24-Jan-2007
31.12,-173.458666666667,320,Loggerhead,25-Jan-2007
31.0393333333333,-173.299666666667,320,Loggerhead,26-Jan-2007
31.074,-173.173,320,Loggerhead,27-Jan-2007
30.864,-172.914,320,Loggerhead,28-Jan-2007
30.637,-172.892,320,Loggerhead,29-Jan-2007
30.3575,-172.7335,320,Loggerhead,30-Jan-2007
30.2195,-172.724,320,Loggerhead,31-Jan-2007
29.9465,-172.2765,320,Loggerhead,02-Feb-2007
29.944,-171.649,320,Loggerhead,03-Feb-2007
29.919,-171.633,320,Loggerhead,04-Feb-2007
30.0115,-171.401,320,Loggerhead,05-Feb-2007
29.996,-171.2415,320,Loggerhead,06-Feb-2007
29.8535,-170.8085,320,Loggerhead,07-Feb-2007
29.91,-170.842,320,Loggerhead,08-Feb-2007
30.094,-170.377,320,Loggerhead,09-Feb-2007
30.133,-170.33,320,Loggerhead,10-Feb-2007
30.4586666666667,-169.861333333333,320,Loggerhead,11-Feb-2007
30.519,-169.8335,320,Loggerhead,12-Feb-2007
30.552,-169.584,320,Loggerhead,13-Feb-2007
30.489,-169.472,320,Loggerhead,14-Feb-2007
30.626,-169.338,320,Loggerhead,15-Feb-2007
31.018,-169.21,320,Loggerhead,18-Feb-2007
30.982,-168.952,320,Loggerhead,19-Feb-2007
30.9286666666667,-169.004333333333,320,Loggerhead,20-Feb-2007
30.988,-168.918,320,Loggerhead,21-Feb-2007
30.97,-168.838,320,Loggerhead,22-Feb-2007
30.9995,-168.5065,320,Loggerhead,23-Feb-2007
31.071,-168.454,320,Loggerhead,24-Feb-2007
31.116,-168.192,320,Loggerhead,25-Feb-2007
31.196,-168.17,320,Loggerhead,26-Feb-2007
31.258,-168.07,320,Loggerhead,27-Feb-2007
31.3336666666667,-168.092333333333,320,Loggerhead,28-Feb-2007
31.551,-167.6625,320,Loggerhead,03-Mar-2007
31.6715,-167.587,320,Loggerhead,04-Mar-2007
31.857,-167.374,320,Loggerhead,05-Mar-2007
31.969,-167.039,320,Loggerhead,08-Mar-2007
31.9635,-166.917,320,Loggerhead,09-Mar-2007
31.922,-166.9615,320,Loggerhead,10-Mar-2007
31.9733333333333,-166.770333333333,320,Loggerhead,12-Mar-2007
32.1706666666667,-166.45,320,Loggerhead,13-Mar-2007
32.137,-166.216,320,Loggerhead,14-Mar-2007
32.116,-165.7215,320,Loggerhead,17-Mar-2007
32.1245,-165.858,320,Loggerhead,18-Mar-2007
32.33,-165.684,320,Loggerhead,20-Mar-2007
32.4985,-165.2425,320,Loggerhead,21-Mar-2007
32.64,-165.258,320,Loggerhead,22-Mar-2007
32.438,-164.922,320,Loggerhead,23-Mar-2007
32.358,-164.495,320,Loggerhead,25-Mar-2007
32.5075,-164.4655,320,Loggerhead,26-Mar-2007
32.37,-164.0555,320,Loggerhead,27-Mar-2007
32.329,-163.837,320,Loggerhead,28-Mar-2007
32.161,-163.728,320,Loggerhead,29-Mar-2007
32.059,-163.7055,320,Loggerhead,30-Mar-2007
31.885,-163.771,320,Loggerhead,31-Mar-2007
31.74,-163.751,320,Loggerhead,02-Apr-2007
31.7016666666667,-163.749333333333,320,Loggerhead,03-Apr-2007
31.606,-163.442,320,Loggerhead,04-Apr-2007
31.577,-163.242,320,Loggerhead,05-Apr-2007
31.74,-162.81,320,Loggerhead,06-Apr-2007
31.749,-162.6,320,Loggerhead,07-Apr-2007
32.1085,-162.077,320,Loggerhead,08-Apr-2007
32.443,-161.5085,320,Loggerhead,11-Apr-2007
32.574,-161.262,320,Loggerhead,12-Apr-2007
32.615,-160.763,320,Loggerhead,15-Apr-2007
32.5885,-160.751,320,Loggerhead,16-Apr-2007
32.5905,-160.6085,320,Loggerhead,19-Apr-2007
32.721,-160.4965,320,Loggerhead,20-Apr-2007
33.128,-160.295,320,Loggerhead,23-Apr-2007
33.3615,-160.1135,320,Loggerhead,24-Apr-2007
33.661,-159.932,320,Loggerhead,27-Apr-2007
34.001,-159.8695,320,Loggerhead,28-Apr-2007
34.039,-159.762,320,Loggerhead,29-Apr-2007
34.1185,-159.38,320,Loggerhead,01-May-2007
34.2845,-159.176,320,Loggerhead,02-May-2007
34.323,-159.137,320,Loggerhead,03-May-2007
34.389,-158.853,320,Loggerhead,04-May-2007
34.061,-158.731,320,Loggerhead,06-May-2007
34.073,-158.638,320,Loggerhead,07-May-2007
33.872,-158.688,320,Loggerhead,10-May-2007
33.526,-158.518,320,Loggerhead,15-May-2007
33.677,-158.417,320,Loggerhead,16-May-2007
33.76,-158.23,320,Loggerhead,18-May-2007
33.7866666666667,-158.153333333333,320,Loggerhead,19-May-2007
34.0966666666667,-157.737,320,Loggerhead,20-May-2007
34.858,-157.134,320,Loggerhead,23-May-2007
35.152,-156.971,320,Loggerhead,25-May-2007
35.398,-156.6855,320,Loggerhead,27-May-2007
35.4026666666667,-156.491666666667,320,Loggerhead,28-May-2007
35.504,-156.182,320,Loggerhead,30-May-2007
35.545,-156.061,320,Loggerhead,31-May-2007
35.703,-155.973,320,Loggerhead,01-Jun-2007
35.8565,-155.6695,320,Loggerhead,04-Jun-2007
36.077,-155.397,320,Loggerhead,05-Jun-2007
36.011,-155.251,320,Loggerhead,06-Jun-2007
36.19,-155.06,320,Loggerhead,07-Jun-2007
36.259,-154.952,320,Loggerhead,08-Jun-2007
36.426,-154.811,320,Loggerhead,09-Jun-2007
36.468,-154.817,320,Loggerhead,10-Jun-2007
36.6905,-154.4655,320,Loggerhead,12-Jun-2007
36.924,-154.0525,320,Loggerhead,13-Jun-2007
36.853,-153.958,320,Loggerhead,14-Jun-2007
37.148,-153.656,320,Loggerhead,16-Jun-2007
37.264,-153.268,320,Loggerhead,17-Jun-2007
37.218,-153.197,320,Loggerhead,18-Jun-2007
37.2013333333333,-153.089666666667,320,Loggerhead,20-Jun-2007
37.12,-153.0735,320,Loggerhead,21-Jun-2007
37.134,-152.925,320,Loggerhead,22-Jun-2007
37.1105,-152.8955,320,Loggerhead,23-Jun-2007
37.046,-152.855,320,Loggerhead,24-Jun-2007
36.859,-152.522,320,Loggerhead,25-Jun-2007
36.848,-152.607,320,Loggerhead,26-Jun-2007
36.583,-152.396,320,Loggerhead,28-Jun-2007
36.325,-152.196,320,Loggerhead,29-Jun-2007
36.3656666666667,-152.206333333333,320,Loggerhead,30-Jun-2007
36.087,-151.988,320,Loggerhead,01-Jul-2007
36.047,-151.907,320,Loggerhead,03-Jul-2007
35.967,-151.875,320,Loggerhead,04-Jul-2007
36.053,-151.635,320,Loggerhead,05-Jul-2007
36.333,-151.208,320,Loggerhead,08-Jul-2007
36.604,-151.002,320,Loggerhead,09-Jul-2007
36.718,-150.735,320,Loggerhead,11-Jul-2007
36.742,-150.756,320,Loggerhead,12-Jul-2007
36.816,-150.693,320,Loggerhead,13-Jul-2007
36.925,-150.3105,320,Loggerhead,16-Jul-2007
36.882,-150.357,320,Loggerhead,17-Jul-2007
36.87,-150.148,320,Loggerhead,19-Jul-2007
36.8545,-150.0095,320,Loggerhead,20-Jul-2007
36.7735,-149.7915,320,Loggerhead,21-Jul-2007
36.752,-149.916,320,Loggerhead,22-Jul-2007
36.728,-149.527,320,Loggerhead,23-Jul-2007
36.895,-149.6475,320,Loggerhead,24-Jul-2007
37.033,-149.451,320,Loggerhead,25-Jul-2007
37.0955,-149.3735,320,Loggerhead,26-Jul-2007
37.2145,-149.2775,320,Loggerhead,27-Jul-2007
37.273,-149.22,320,Loggerhead,28-Jul-2007
37.437,-149.1515,320,Loggerhead,29-Jul-2007
37.442,-149.148,320,Loggerhead,30-Jul-2007
37.587,-149.003,320,Loggerhead,31-Jul-2007
37.6375,-148.928,320,Loggerhead,01-Aug-2007
34.7378125,140.3696875,320,Loggerhead,27-Sep-2007
34.8495416666667,140.48375,320,Loggerhead,28-Sep-2007
34.7932222222222,140.463851851852,320,Loggerhead,29-Sep-2007
34.7155151515152,140.300787878788,320,Loggerhead,30-Sep-2007
34.6623428571429,140.279742857143,320,Loggerhead,01-Oct-2007
34.5996444444444,140.209,320,Loggerhead,02-Oct-2007
34.7114186046512,140.275627906977,320,Loggerhead,03-Oct-2007
34.8135365853659,140.159268292683,320,Loggerhead,04-Oct-2007
34.9191176470588,140.149705882353,320,Loggerhead,05-Oct-2007
34.9038,140.07092,320,Loggerhead,06-Oct-2007
34.8254545454545,139.987272727273,320,Loggerhead,07-Oct-2007
34.94496875,140.084625,320,Loggerhead,08-Oct-2007
34.899275862069,140.334310344828,320,Loggerhead,09-Oct-2007
34.9788387096774,140.154032258065,320,Loggerhead,10-Oct-2007
35.072,140.568166666667,320,Loggerhead,11-Oct-2007
35.0983235294118,140.554911764706,320,Loggerhead,12-Oct-2007
34.791,139.814142857143,320,Loggerhead,13-Oct-2007
35.2612727272727,140.740727272727,320,Loggerhead,14-Oct-2007
34.9368,139.906,320,Loggerhead,15-Oct-2007
34.7978571428571,139.838714285714,320,Loggerhead,16-Oct-2007
35.4718461538462,140.209923076923,320,Loggerhead,17-Oct-2007
35.3592962962963,140.479740740741,320,Loggerhead,18-Oct-2007
35.3265882352941,140.518529411765,320,Loggerhead,19-Oct-2007
34.9561333333333,140.216133333333,320,Loggerhead,20-Oct-2007
35.3467777777778,141.106222222222,320,Loggerhead,21-Oct-2007
35.2452916666667,141.278291666667,320,Loggerhead,22-Oct-2007
34.8641538461539,140.044076923077,320,Loggerhead,23-Oct-2007
35.1785454545454,140.783,320,Loggerhead,24-Oct-2007
35.613,141.674125,320,Loggerhead,25-Oct-2007
35.9693043478261,142.269956521739,320,Loggerhead,26-Oct-2007
35.893,142.2527,320,Loggerhead,27-Oct-2007
35.7338181818182,142.187575757576,320,Loggerhead,28-Oct-2007
36.1903333333333,143.046555555556,320,Loggerhead,29-Oct-2007
36.146037037037,143.326666666667,320,Loggerhead,30-Oct-2007
35.4135,143.344625,320,Loggerhead,31-Oct-2007
35.9588461538462,142.262230769231,320,Loggerhead,02-Nov-2007
35.8322380952381,143.069761904762,320,Loggerhead,03-Nov-2007
35.3778,142.608,320,Loggerhead,04-Nov-2007
35.5186363636364,142.883727272727,320,Loggerhead,05-Nov-2007
35.286,140.594,320,Loggerhead,06-Nov-2007
35.8571111111111,142.774388888889,320,Loggerhead,07-Nov-2007
35.68525,141.293,320,Loggerhead,08-Nov-2007
36.1116923076923,142.817076923077,320,Loggerhead,09-Nov-2007
37.2102,145.3658,320,Loggerhead,10-Nov-2007
35.9682777777778,142.797833333333,320,Loggerhead,11-Nov-2007
35.5965,140.226,320,Loggerhead,12-Nov-2007
35.7637142857143,142.608785714286,320,Loggerhead,13-Nov-2007
36.7144375,145.820875,320,Loggerhead,14-Nov-2007
35.9547142857143,143.408714285714,320,Loggerhead,15-Nov-2007
37.0314375,147.0559375,320,Loggerhead,16-Nov-2007
36.9082727272727,146.258636363636,320,Loggerhead,17-Nov-2007
35.3854545454545,141.182272727273,320,Loggerhead,18-Nov-2007
37.2028125,147.0976875,320,Loggerhead,19-Nov-2007
35.6605,143.152833333333,320,Loggerhead,20-Nov-2007
36.5539166666667,147.784833333333,320,Loggerhead,21-Nov-2007
36.6510555555556,146.606277777778,320,Loggerhead,22-Nov-2007
37.0731428571429,148.314952380952,320,Loggerhead,23-Nov-2007
37.8951818181818,150.702181818182,320,Loggerhead,24-Nov-2007
37.3422777777778,149.261388888889,320,Loggerhead,25-Nov-2007
37.4722307692308,148.788230769231,320,Loggerhead,26-Nov-2007
37.148,147.127666666667,320,Loggerhead,27-Nov-2007
37.2530909090909,150.510090909091,320,Loggerhead,28-Nov-2007
37.4346315789474,150.551052631579,320,Loggerhead,29-Nov-2007
37.3133333333333,152.465333333333,320,Loggerhead,30-Nov-2007
37.0052727272727,151.945636363636,320,Loggerhead,01-Dec-2007
35.796125,146.103125,320,Loggerhead,02-Dec-2007
35.6948181818182,149.126454545455,320,Loggerhead,03-Dec-2007
35.6108,147.351066666667,320,Loggerhead,04-Dec-2007
36.9830769230769,150.303153846154,320,Loggerhead,05-Dec-2007
37.0476363636364,148.632727272727,320,Loggerhead,06-Dec-2007
36.5615294117647,152.442823529412,320,Loggerhead,07-Dec-2007
36.7924285714286,153.152785714286,320,Loggerhead,08-Dec-2007
36.0772307692308,151.862615384615,320,Loggerhead,09-Dec-2007
37.0312,153.5216,320,Loggerhead,10-Dec-2007
36.8294666666667,154.731333333333,320,Loggerhead,11-Dec-2007
37.264,157.171714285714,320,Loggerhead,12-Dec-2007
35.4195,150.8155,320,Loggerhead,13-Dec-2007
37.293,152.62975,320,Loggerhead,14-Dec-2007
36.7284736842105,154.338842105263,320,Loggerhead,15-Dec-2007
36.9270714285714,155.212,320,Loggerhead,16-Dec-2007
36.457,157.130363636364,320,Loggerhead,17-Dec-2007
37.2127,150.8544,320,Loggerhead,18-Dec-2007
36.9473333333333,157.396416666667,320,Loggerhead,19-Dec-2007
37.2912,156.1969,320,Loggerhead,20-Dec-2007
36.7605714285714,154.008142857143,320,Loggerhead,21-Dec-2007
36.41775,154.41725,320,Loggerhead,22-Dec-2007
36.3105,154.579833333333,320,Loggerhead,23-Dec-2007
36.313625,156.13575,320,Loggerhead,24-Dec-2007
35.98285,159.949,320,Loggerhead,25-Dec-2007
35.4617142857143,158.815428571429,320,Loggerhead,26-Dec-2007
36.741,159.34,320,Loggerhead,27-Dec-2007
36.1653333333333,157.621333333333,320,Loggerhead,28-Dec-2007
35.26275,159.324375,320,Loggerhead,29-Dec-2007
36.1863333333333,157.538666666667,320,Loggerhead,30-Dec-2007
35.8296666666667,161.037333333333,320,Loggerhead,31-Dec-2007
36.4519,158.0309,320,Loggerhead,01-Jan-2008
36.6871818181818,160.988636363636,320,Loggerhead,02-Jan-2008
36.491,157.7953,320,Loggerhead,03-Jan-2008
37.74275,155.4835,320,Loggerhead,04-Jan-2008
36.7581666666667,158.7045,320,Loggerhead,05-Jan-2008
35.784375,160.857375,320,Loggerhead,06-Jan-2008
36.2205,160.405166666667,320,Loggerhead,07-Jan-2008
36.3306,163.3534,320,Loggerhead,08-Jan-2008
37.6913333333333,155.7315,320,Loggerhead,09-Jan-2008
35.3680666666667,162.1558,320,Loggerhead,10-Jan-2008
35.420625,163.024375,320,Loggerhead,11-Jan-2008
35.7380909090909,160.324727272727,320,Loggerhead,12-Jan-2008
36.564,159.78925,320,Loggerhead,13-Jan-2008
35.0344,162.8778,320,Loggerhead,14-Jan-2008
35.0452857142857,164.920214285714,320,Loggerhead,15-Jan-2008
34.7954285714286,162.292285714286,320,Loggerhead,16-Jan-2008
35.4623333333333,166.399666666667,320,Loggerhead,17-Jan-2008
35.14025,164.4410625,320,Loggerhead,18-Jan-2008
35.1045555555556,164.519666666667,320,Loggerhead,19-Jan-2008
34.8201666666667,165.465166666667,320,Loggerhead,20-Jan-2008
34.88,163.6468,320,Loggerhead,21-Jan-2008
34.1678,165.4826,320,Loggerhead,22-Jan-2008
34.9684285714286,163.917571428571,320,Loggerhead,23-Jan-2008
34.9916,166.2848,320,Loggerhead,24-Jan-2008
34.402,165.939,320,Loggerhead,25-Jan-2008
34.5956363636364,164.160636363636,320,Loggerhead,26-Jan-2008
34.9891666666667,164.796666666667,320,Loggerhead,27-Jan-2008
34.35,166.546666666667,320,Loggerhead,28-Jan-2008
