latitude,longitude,dataset_id,common_name,date_time
30.3960525,-78.0364665,2133,Green Sea Turtle,17-Dec-2008
30.380901,-78.073502,2133,Green Sea Turtle,18-Dec-2008
30.3612875,-78.131892,2133,Green Sea Turtle,19-Dec-2008
30.2776395,-78.2167355,2133,Green Sea Turtle,20-Dec-2008
30.2440455,-78.250835,2133,Green Sea Turtle,21-Dec-2008
30.1658765,-78.301272,2133,Green Sea Turtle,22-Dec-2008
25.642353,-80.152431,2133,Green Sea Turtle,23-Dec-2008
25.625031,-80.166809,2133,Green Sea Turtle,24-Dec-2008
25.61968,-80.174274,2133,Green Sea Turtle,25-Dec-2008
25.637143,-80.174345,2133,Green Sea Turtle,26-Dec-2008
25.653343,-80.174699,2133,Green Sea Turtle,27-Dec-2008
25.643426,-80.18242,2133,Green Sea Turtle,28-Dec-2008
25.613564,-80.202706,2133,Green Sea Turtle,29-Dec-2008
25.57888,-80.22094,2133,Green Sea Turtle,30-Dec-2008
25.550504,-80.234126,2133,Green Sea Turtle,31-Dec-2008
25.548844,-80.23211,2133,Green Sea Turtle,01-Jan-2009
25.567338,-80.220645,2133,Green Sea Turtle,02-Jan-2009
25.601792,-80.194039,2133,Green Sea Turtle,03-Jan-2009
25.646359,-80.179245,2133,Green Sea Turtle,04-Jan-2009
25.691669,-80.212434,2133,Green Sea Turtle,05-Jan-2009
25.735073,-80.244149,2133,Green Sea Turtle,06-Jan-2009
25.733136,-80.236369,2133,Green Sea Turtle,07-Jan-2009
25.724888,-80.216964,2133,Green Sea Turtle,08-Jan-2009
25.738059,-80.187697,2133,Green Sea Turtle,09-Jan-2009
25.74751,-80.161241,2133,Green Sea Turtle,10-Jan-2009
25.742371,-80.164424,2133,Green Sea Turtle,11-Jan-2009
25.742134,-80.172046,2133,Green Sea Turtle,12-Jan-2009
25.731555,-80.180904,2133,Green Sea Turtle,13-Jan-2009
25.71224,-80.18937,2133,Green Sea Turtle,14-Jan-2009
25.685519,-80.202432,2133,Green Sea Turtle,15-Jan-2009
25.661891,-80.210865,2133,Green Sea Turtle,16-Jan-2009
25.660259,-80.202881,2133,Green Sea Turtle,17-Jan-2009
25.670567,-80.176122,2133,Green Sea Turtle,18-Jan-2009
25.674236,-80.10881,2133,Green Sea Turtle,19-Jan-2009
25.676757,-80.062394,2133,Green Sea Turtle,20-Jan-2009
25.660389,-80.1332,2133,Green Sea Turtle,21-Jan-2009
25.649431,-80.214568,2133,Green Sea Turtle,22-Jan-2009
25.639609,-80.228259,2133,Green Sea Turtle,23-Jan-2009
25.634228,-80.21729,2133,Green Sea Turtle,24-Jan-2009
25.64102,-80.211594,2133,Green Sea Turtle,25-Jan-2009
25.651759,-80.208581,2133,Green Sea Turtle,26-Jan-2009
25.665212,-80.214492,2133,Green Sea Turtle,27-Jan-2009
25.677416,-80.219878,2133,Green Sea Turtle,28-Jan-2009
25.682379,-80.21244,2133,Green Sea Turtle,29-Jan-2009
25.687283,-80.204287,2133,Green Sea Turtle,30-Jan-2009
25.677451,-80.212466,2133,Green Sea Turtle,31-Jan-2009
25.675923,-80.220151,2133,Green Sea Turtle,01-Feb-2009
25.679681,-80.22896,2133,Green Sea Turtle,02-Feb-2009
25.679379,-80.234132,2133,Green Sea Turtle,03-Feb-2009
25.67848,-80.222638,2133,Green Sea Turtle,04-Feb-2009
25.672488,-80.211164,2133,Green Sea Turtle,05-Feb-2009
25.642882,-80.2067,2133,Green Sea Turtle,06-Feb-2009
25.616102,-80.203293,2133,Green Sea Turtle,07-Feb-2009
25.623441,-80.212853,2133,Green Sea Turtle,08-Feb-2009
25.648481,-80.215855,2133,Green Sea Turtle,09-Feb-2009
25.674725,-80.178021,2133,Green Sea Turtle,10-Feb-2009
25.675011,-80.222378,2133,Green Sea Turtle,11-Feb-2009
25.686261,-80.222594,2133,Green Sea Turtle,12-Feb-2009
25.693667,-80.220853,2133,Green Sea Turtle,13-Feb-2009
25.685118,-80.225987,2133,Green Sea Turtle,14-Feb-2009
25.683006,-80.226426,2133,Green Sea Turtle,15-Feb-2009
25.671116,-80.228965,2133,Green Sea Turtle,16-Feb-2009
25.655942,-80.236394,2133,Green Sea Turtle,17-Feb-2009
25.639547,-80.25721,2133,Green Sea Turtle,18-Feb-2009
25.636474,-80.269367,2133,Green Sea Turtle,19-Feb-2009
25.663227,-80.237708,2133,Green Sea Turtle,20-Feb-2009
25.694373,-80.21047,2133,Green Sea Turtle,21-Feb-2009
25.714056,-80.2219,2133,Green Sea Turtle,22-Feb-2009
25.721132,-80.232091,2133,Green Sea Turtle,23-Feb-2009
25.723309,-80.173243,2133,Green Sea Turtle,24-Feb-2009
25.718615,-80.124013,2133,Green Sea Turtle,25-Feb-2009
25.706575,-80.159546,2133,Green Sea Turtle,26-Feb-2009
25.709294,-80.198788,2133,Green Sea Turtle,27-Feb-2009
25.704075,-80.207059,2133,Green Sea Turtle,28-Feb-2009
25.701912,-80.202812,2133,Green Sea Turtle,01-Mar-2009
25.701528,-80.175423,2133,Green Sea Turtle,02-Mar-2009
25.698559,-80.15643,2133,Green Sea Turtle,03-Mar-2009
25.695632,-80.191091,2133,Green Sea Turtle,04-Mar-2009
25.688318,-80.219427,2133,Green Sea Turtle,05-Mar-2009
25.667284,-80.156889,2133,Green Sea Turtle,06-Mar-2009
25.656818,-80.093554,2133,Green Sea Turtle,07-Mar-2009
25.675282,-80.151291,2133,Green Sea Turtle,08-Mar-2009
25.686906,-80.220874,2133,Green Sea Turtle,09-Mar-2009
25.687235,-80.221742,2133,Green Sea Turtle,10-Mar-2009
25.68656,-80.202604,2133,Green Sea Turtle,11-Mar-2009
25.694743,-80.186546,2133,Green Sea Turtle,12-Mar-2009
25.700805,-80.173745,2133,Green Sea Turtle,13-Mar-2009
25.695125,-80.174845,2133,Green Sea Turtle,14-Mar-2009
25.6845,-80.182958,2133,Green Sea Turtle,15-Mar-2009
25.686908,-80.200555,2133,Green Sea Turtle,16-Mar-2009
25.686455,-80.216642,2133,Green Sea Turtle,17-Mar-2009
25.669704,-80.204429,2133,Green Sea Turtle,18-Mar-2009
25.658909,-80.185722,2133,Green Sea Turtle,19-Mar-2009
25.680029,-80.168411,2133,Green Sea Turtle,20-Mar-2009
25.699848,-80.155266,2133,Green Sea Turtle,21-Mar-2009
25.698153,-80.140505,2133,Green Sea Turtle,22-Mar-2009
25.689517,-80.136191,2133,Green Sea Turtle,23-Mar-2009
25.681779,-80.158299,2133,Green Sea Turtle,24-Mar-2009
25.676473,-80.186008,2133,Green Sea Turtle,25-Mar-2009
25.669282,-80.207973,2133,Green Sea Turtle,26-Mar-2009
25.665565,-80.229507,2133,Green Sea Turtle,27-Mar-2009
25.672367,-80.262077,2133,Green Sea Turtle,28-Mar-2009
25.673191,-80.286481,2133,Green Sea Turtle,29-Mar-2009
25.681057,-80.258844,2133,Green Sea Turtle,30-Mar-2009
25.686232,-80.222884,2133,Green Sea Turtle,31-Mar-2009
25.709239,-80.174702,2133,Green Sea Turtle,01-Apr-2009
25.721988,-80.133491,2133,Green Sea Turtle,02-Apr-2009
25.667922,-80.123384,2133,Green Sea Turtle,03-Apr-2009
25.611483,-80.12671,2133,Green Sea Turtle,04-Apr-2009
25.619395,-80.150298,2133,Green Sea Turtle,05-Apr-2009
25.63621,-80.188184,2133,Green Sea Turtle,06-Apr-2009
25.644441,-80.231132,2133,Green Sea Turtle,07-Apr-2009
25.650548,-80.260994,2133,Green Sea Turtle,08-Apr-2009
25.66199,-80.239524,2133,Green Sea Turtle,09-Apr-2009
25.67946,-80.203504,2133,Green Sea Turtle,10-Apr-2009
25.683388,-80.19792,2133,Green Sea Turtle,11-Apr-2009
25.688801,-80.203822,2133,Green Sea Turtle,12-Apr-2009
25.723514,-80.209979,2133,Green Sea Turtle,13-Apr-2009
25.75448,-80.205456,2133,Green Sea Turtle,14-Apr-2009
25.728507,-80.194043,2133,Green Sea Turtle,15-Apr-2009
25.68753,-80.188057,2133,Green Sea Turtle,16-Apr-2009
25.658674,-80.204864,2133,Green Sea Turtle,17-Apr-2009
25.654713,-80.234065,2133,Green Sea Turtle,18-Apr-2009
25.754988,-80.253568,2133,Green Sea Turtle,19-Apr-2009
25.838477,-80.265928,2133,Green Sea Turtle,20-Apr-2009
25.766432,-80.244699,2133,Green Sea Turtle,21-Apr-2009
25.683356,-80.211515,2133,Green Sea Turtle,22-Apr-2009
25.660932,-80.199362,2133,Green Sea Turtle,23-Apr-2009
25.66221,-80.200875,2133,Green Sea Turtle,24-Apr-2009
25.701327,-80.203532,2133,Green Sea Turtle,25-Apr-2009
25.736466,-80.204156,2133,Green Sea Turtle,26-Apr-2009
25.715488,-80.200293,2133,Green Sea Turtle,27-Apr-2009
25.678114,-80.200102,2133,Green Sea Turtle,28-Apr-2009
25.672651,-80.213542,2133,Green Sea Turtle,29-Apr-2009
25.677321,-80.221629,2133,Green Sea Turtle,30-Apr-2009
25.688721,-80.210708,2133,Green Sea Turtle,01-May-2009
25.703667,-80.195659,2133,Green Sea Turtle,02-May-2009
25.703141,-80.183548,2133,Green Sea Turtle,03-May-2009
25.697908,-80.171602,2133,Green Sea Turtle,04-May-2009
25.693075,-80.162202,2133,Green Sea Turtle,05-May-2009
25.682039,-80.155295,2133,Green Sea Turtle,06-May-2009
25.664739,-80.15683,2133,Green Sea Turtle,07-May-2009
25.65937,-80.159814,2133,Green Sea Turtle,08-May-2009
25.668315,-80.160826,2133,Green Sea Turtle,09-May-2009
25.679494,-80.159911,2133,Green Sea Turtle,10-May-2009
25.698249,-80.140539,2133,Green Sea Turtle,11-May-2009
25.715695,-80.11955,2133,Green Sea Turtle,12-May-2009
25.725143,-80.111715,2133,Green Sea Turtle,13-May-2009
25.723168,-80.13752,2133,Green Sea Turtle,14-May-2009
25.71081,-80.171657,2133,Green Sea Turtle,15-May-2009
25.689897,-80.212095,2133,Green Sea Turtle,16-May-2009
25.656974,-80.253582,2133,Green Sea Turtle,17-May-2009
25.623868,-80.290421,2133,Green Sea Turtle,18-May-2009
25.597853,-80.31839,2133,Green Sea Turtle,19-May-2009
40.841367,-72.496324,2133,Green Sea Turtle,07-Sep-2009
40.820137,-72.55199,2133,Green Sea Turtle,08-Sep-2009
40.730382,-72.712381,2133,Green Sea Turtle,09-Sep-2009
40.545644,-73.054313,2133,Green Sea Turtle,10-Sep-2009
40.344682,-73.442196,2133,Green Sea Turtle,11-Sep-2009
40.177592,-73.989147,2133,Green Sea Turtle,12-Sep-2009
40.113388,-74.026561,2133,Green Sea Turtle,13-Sep-2009
40.102666,-73.99439,2133,Green Sea Turtle,14-Sep-2009
40.112574,-74.049435,2133,Green Sea Turtle,15-Sep-2009
40.116063,-74.037932,2133,Green Sea Turtle,16-Sep-2009
39.973245,-74.058342,2133,Green Sea Turtle,17-Sep-2009
39.767265,-74.092566,2133,Green Sea Turtle,18-Sep-2009
39.769446,-74.100106,2133,Green Sea Turtle,19-Sep-2009
39.648953,-74.171213,2133,Green Sea Turtle,20-Sep-2009
39.501553,-74.305204,2133,Green Sea Turtle,21-Sep-2009
39.524639,-74.389992,2133,Green Sea Turtle,22-Sep-2009
39.528907,-74.407624,2133,Green Sea Turtle,23-Sep-2009
39.569935,-74.384197,2133,Green Sea Turtle,24-Sep-2009
39.50137,-74.404574,2133,Green Sea Turtle,25-Sep-2009
39.480639,-74.425309,2133,Green Sea Turtle,26-Sep-2009
39.536762,-74.404743,2133,Green Sea Turtle,27-Sep-2009
39.522179,-74.353129,2133,Green Sea Turtle,28-Sep-2009
39.485743,-74.33505,2133,Green Sea Turtle,29-Sep-2009
39.324232,-74.430174,2133,Green Sea Turtle,30-Sep-2009
39.248894,-74.612922,2133,Green Sea Turtle,01-Oct-2009
38.997991,-74.751878,2133,Green Sea Turtle,02-Oct-2009
38.873177,-75.017517,2133,Green Sea Turtle,03-Oct-2009
38.736393,-75.065647,2133,Green Sea Turtle,04-Oct-2009
38.548782,-75.05237,2133,Green Sea Turtle,05-Oct-2009
38.359536,-75.055426,2133,Green Sea Turtle,06-Oct-2009
38.142333,-75.169621,2133,Green Sea Turtle,07-Oct-2009
37.891763,-75.326409,2133,Green Sea Turtle,08-Oct-2009
37.820125,-75.430626,2133,Green Sea Turtle,09-Oct-2009
37.71018,-75.551304,2133,Green Sea Turtle,10-Oct-2009
37.701046,-75.599571,2133,Green Sea Turtle,11-Oct-2009
37.638293,-75.594979,2133,Green Sea Turtle,12-Oct-2009
37.434517,-75.668708,2133,Green Sea Turtle,13-Oct-2009
37.242609,-75.773448,2133,Green Sea Turtle,14-Oct-2009
37.090092,-76.155295,2133,Green Sea Turtle,15-Oct-2009
37.132871,-76.21459,2133,Green Sea Turtle,16-Oct-2009
37.169489,-76.141134,2133,Green Sea Turtle,17-Oct-2009
37.046318,-75.991472,2133,Green Sea Turtle,18-Oct-2009
36.633632,-75.809193,2133,Green Sea Turtle,19-Oct-2009
36.007442,-75.622425,2133,Green Sea Turtle,20-Oct-2009
35.756924,-75.509785,2133,Green Sea Turtle,21-Oct-2009
35.630762,-75.467146,2133,Green Sea Turtle,22-Oct-2009
35.446061,-75.473208,2133,Green Sea Turtle,23-Oct-2009
35.347404,-75.50175,2133,Green Sea Turtle,24-Oct-2009
35.219678,-75.647961,2133,Green Sea Turtle,25-Oct-2009
35.152093,-75.85631,2133,Green Sea Turtle,26-Oct-2009
35.077919,-76.020463,2133,Green Sea Turtle,27-Oct-2009
35.094946,-76.089283,2133,Green Sea Turtle,28-Oct-2009
35.049284,-76.302562,2133,Green Sea Turtle,29-Oct-2009
35.038936,-76.421169,2133,Green Sea Turtle,30-Oct-2009
34.9893,-76.453019,2133,Green Sea Turtle,31-Oct-2009
34.945991,-76.440611,2133,Green Sea Turtle,01-Nov-2009
34.965023,-76.398958,2133,Green Sea Turtle,02-Nov-2009
34.989471,-76.376766,2133,Green Sea Turtle,03-Nov-2009
34.997504,-76.389045,2133,Green Sea Turtle,04-Nov-2009
35.04405,-76.381159,2133,Green Sea Turtle,05-Nov-2009
35.03254,-76.597299,2133,Green Sea Turtle,06-Nov-2009
34.976462,-76.699159,2133,Green Sea Turtle,07-Nov-2009
34.950644,-76.723548,2133,Green Sea Turtle,08-Nov-2009
34.934159,-76.727523,2133,Green Sea Turtle,09-Nov-2009
34.928379,-76.730252,2133,Green Sea Turtle,10-Nov-2009
34.937317,-76.770531,2133,Green Sea Turtle,11-Nov-2009
34.90815,-76.816303,2133,Green Sea Turtle,12-Nov-2009
34.913011,-76.77073,2133,Green Sea Turtle,13-Nov-2009
34.926815,-76.700728,2133,Green Sea Turtle,14-Nov-2009
34.951832,-76.622766,2133,Green Sea Turtle,15-Nov-2009
34.988672,-76.545424,2133,Green Sea Turtle,16-Nov-2009
35.021874,-76.484958,2133,Green Sea Turtle,17-Nov-2009
35.063249,-76.471886,2133,Green Sea Turtle,18-Nov-2009
35.04363,-76.331795,2133,Green Sea Turtle,19-Nov-2009
35.006787,-76.198012,2133,Green Sea Turtle,20-Nov-2009
34.992495,-76.218902,2133,Green Sea Turtle,21-Nov-2009
34.976451,-76.224053,2133,Green Sea Turtle,22-Nov-2009
34.851344,-76.367721,2133,Green Sea Turtle,23-Nov-2009
34.755741,-76.456616,2133,Green Sea Turtle,04-Dec-2009
34.733349,-76.472113,2133,Green Sea Turtle,05-Dec-2009
34.732776,-76.471335,2133,Green Sea Turtle,06-Dec-2009
34.730254,-76.470027,2133,Green Sea Turtle,07-Dec-2009
34.72443,-76.474529,2133,Green Sea Turtle,08-Dec-2009
34.711404,-76.477122,2133,Green Sea Turtle,09-Dec-2009
34.696313,-76.480347,2133,Green Sea Turtle,10-Dec-2009
34.687659,-76.481776,2133,Green Sea Turtle,11-Dec-2009
34.689571,-76.477356,2133,Green Sea Turtle,12-Dec-2009
34.687251,-76.472858,2133,Green Sea Turtle,13-Dec-2009
34.697524,-76.468331,2133,Green Sea Turtle,14-Dec-2009
34.704033,-76.471263,2133,Green Sea Turtle,15-Dec-2009
34.709519,-76.471525,2133,Green Sea Turtle,16-Dec-2009
34.712103,-76.472884,2133,Green Sea Turtle,17-Dec-2009
34.711212,-76.471998,2133,Green Sea Turtle,18-Dec-2009
34.711263,-76.474417,2133,Green Sea Turtle,19-Dec-2009
34.710842,-76.473522,2133,Green Sea Turtle,20-Dec-2009
34.711698,-76.471868,2133,Green Sea Turtle,21-Dec-2009
34.715371,-76.470939,2133,Green Sea Turtle,22-Dec-2009
34.712057,-76.472846,2133,Green Sea Turtle,23-Dec-2009
34.709869,-76.472201,2133,Green Sea Turtle,24-Dec-2009
34.711811,-76.47275,2133,Green Sea Turtle,25-Dec-2009
34.712073,-76.468775,2133,Green Sea Turtle,26-Dec-2009
34.711808,-76.471713,2133,Green Sea Turtle,27-Dec-2009
34.710484,-76.47327,2133,Green Sea Turtle,28-Dec-2009
34.712277,-76.473024,2133,Green Sea Turtle,29-Dec-2009
34.711376,-76.473161,2133,Green Sea Turtle,30-Dec-2009
34.711866,-76.472419,2133,Green Sea Turtle,31-Dec-2009
34.711587,-76.472461,2133,Green Sea Turtle,01-Jan-2010
34.712872,-76.471451,2133,Green Sea Turtle,02-Jan-2010
34.712989,-76.473498,2133,Green Sea Turtle,03-Jan-2010
34.700875,-76.491012,2133,Green Sea Turtle,04-Jan-2010
34.694799,-76.501389,2133,Green Sea Turtle,05-Jan-2010
34.712188,-76.473164,2133,Green Sea Turtle,11-Feb-2010
34.711927,-76.476236,2133,Green Sea Turtle,12-Feb-2010
34.711499,-76.473772,2133,Green Sea Turtle,13-Feb-2010
34.715814,-76.470375,2133,Green Sea Turtle,14-Feb-2010
34.711897,-76.47179,2133,Green Sea Turtle,15-Feb-2010
34.711724,-76.474007,2133,Green Sea Turtle,16-Feb-2010
34.717034,-76.476619,2133,Green Sea Turtle,17-Feb-2010
34.727039,-76.474789,2133,Green Sea Turtle,18-Feb-2010
34.743323,-76.470559,2133,Green Sea Turtle,19-Feb-2010
34.745203,-76.467518,2133,Green Sea Turtle,20-Feb-2010
34.752074,-76.462056,2133,Green Sea Turtle,21-Feb-2010
34.750493,-76.45863,2133,Green Sea Turtle,22-Feb-2010
34.742765,-76.458933,2133,Green Sea Turtle,23-Feb-2010
34.725209,-76.46598,2133,Green Sea Turtle,24-Feb-2010
34.711838,-76.471648,2133,Green Sea Turtle,25-Feb-2010
34.711302,-76.468935,2133,Green Sea Turtle,26-Feb-2010
34.712447,-76.472919,2133,Green Sea Turtle,27-Feb-2010
34.714963,-76.469896,2133,Green Sea Turtle,28-Feb-2010
34.712097,-76.472858,2133,Green Sea Turtle,01-Mar-2010
34.719834,-76.465893,2133,Green Sea Turtle,02-Mar-2010
34.711704,-76.467628,2133,Green Sea Turtle,03-Mar-2010
34.709734,-76.47171,2133,Green Sea Turtle,04-Mar-2010
34.712048,-76.472415,2133,Green Sea Turtle,05-Mar-2010
34.713443,-76.472251,2133,Green Sea Turtle,06-Mar-2010
34.712084,-76.47325,2133,Green Sea Turtle,07-Mar-2010
40.823706,-72.5046,2133,Green Sea Turtle,11-Sep-2010
40.828391,-72.517381,2133,Green Sea Turtle,12-Sep-2010
40.767554,-72.745323,2133,Green Sea Turtle,13-Sep-2010
40.797957,-72.752604,2133,Green Sea Turtle,14-Sep-2010
40.798181,-72.746429,2133,Green Sea Turtle,15-Sep-2010
40.80121,-72.746849,2133,Green Sea Turtle,16-Sep-2010
40.800161,-72.749082,2133,Green Sea Turtle,17-Sep-2010
40.7966,-72.745657,2133,Green Sea Turtle,18-Sep-2010
40.79666,-72.756208,2133,Green Sea Turtle,19-Sep-2010
40.801325,-72.754008,2133,Green Sea Turtle,20-Sep-2010
40.805014,-72.75565,2133,Green Sea Turtle,21-Sep-2010
40.793437,-72.7239,2133,Green Sea Turtle,22-Sep-2010
40.793091,-72.750549,2133,Green Sea Turtle,23-Sep-2010
40.795005,-72.747241,2133,Green Sea Turtle,24-Sep-2010
40.8005,-72.75124,2133,Green Sea Turtle,25-Sep-2010
40.808853,-72.742878,2133,Green Sea Turtle,26-Sep-2010
40.799353,-72.749117,2133,Green Sea Turtle,27-Sep-2010
40.79721,-72.746661,2133,Green Sea Turtle,28-Sep-2010
40.798977,-72.755368,2133,Green Sea Turtle,29-Sep-2010
40.798634,-72.748711,2133,Green Sea Turtle,30-Sep-2010
40.801693,-72.749125,2133,Green Sea Turtle,01-Oct-2010
40.794703,-72.733137,2133,Green Sea Turtle,02-Oct-2010
40.806742,-72.75074,2133,Green Sea Turtle,03-Oct-2010
40.802989,-72.728636,2133,Green Sea Turtle,04-Oct-2010
40.791799,-72.695802,2133,Green Sea Turtle,05-Oct-2010
40.80435,-72.766174,2133,Green Sea Turtle,06-Oct-2010
40.786492,-72.749666,2133,Green Sea Turtle,07-Oct-2010
40.800659,-72.757777,2133,Green Sea Turtle,08-Oct-2010
40.792355,-72.765396,2133,Green Sea Turtle,09-Oct-2010
40.79825,-72.747489,2133,Green Sea Turtle,10-Oct-2010
40.798247,-72.742341,2133,Green Sea Turtle,11-Oct-2010
40.798651,-72.74754,2133,Green Sea Turtle,12-Oct-2010
40.80081,-72.744889,2133,Green Sea Turtle,13-Oct-2010
40.771376,-72.767545,2133,Green Sea Turtle,14-Oct-2010
40.795779,-72.747433,2133,Green Sea Turtle,15-Oct-2010
40.801723,-72.738295,2133,Green Sea Turtle,16-Oct-2010
40.797091,-72.714053,2133,Green Sea Turtle,17-Oct-2010
40.795594,-72.711971,2133,Green Sea Turtle,18-Oct-2010
40.788211,-72.720099,2133,Green Sea Turtle,19-Oct-2010
40.789264,-72.728448,2133,Green Sea Turtle,20-Oct-2010
40.798916,-72.735021,2133,Green Sea Turtle,21-Oct-2010
40.800571,-72.722505,2133,Green Sea Turtle,22-Oct-2010
40.789387,-72.71455,2133,Green Sea Turtle,23-Oct-2010
40.800615,-72.720687,2133,Green Sea Turtle,24-Oct-2010
40.797204,-72.711931,2133,Green Sea Turtle,25-Oct-2010
40.802912,-72.718034,2133,Green Sea Turtle,26-Oct-2010
40.801846,-72.733963,2133,Green Sea Turtle,27-Oct-2010
40.797705,-72.743237,2133,Green Sea Turtle,28-Oct-2010
40.800398,-72.746825,2133,Green Sea Turtle,29-Oct-2010
40.808694,-72.764496,2133,Green Sea Turtle,30-Oct-2010
40.793829,-72.733303,2133,Green Sea Turtle,31-Oct-2010
40.799961,-72.672509,2133,Green Sea Turtle,01-Nov-2010
40.794805,-72.647079,2133,Green Sea Turtle,02-Nov-2010
40.794894,-72.653264,2133,Green Sea Turtle,03-Nov-2010
40.793148,-72.657848,2133,Green Sea Turtle,04-Nov-2010
40.792715,-72.661303,2133,Green Sea Turtle,05-Nov-2010
40.802276,-72.664088,2133,Green Sea Turtle,06-Nov-2010
40.793024,-72.683779,2133,Green Sea Turtle,07-Nov-2010
40.792244,-72.659382,2133,Green Sea Turtle,08-Nov-2010
40.792838,-72.660504,2133,Green Sea Turtle,09-Nov-2010
40.792658,-72.660951,2133,Green Sea Turtle,10-Nov-2010
40.792294,-72.660694,2133,Green Sea Turtle,11-Nov-2010
40.792265,-72.66228,2133,Green Sea Turtle,12-Nov-2010
40.790175,-72.662495,2133,Green Sea Turtle,13-Nov-2010
40.781826,-72.663242,2133,Green Sea Turtle,14-Nov-2010
40.774444,-72.66127,2133,Green Sea Turtle,15-Nov-2010
40.772249,-72.659362,2133,Green Sea Turtle,16-Nov-2010
40.771551,-72.658893,2133,Green Sea Turtle,17-Nov-2010
40.778169,-72.656012,2133,Green Sea Turtle,18-Nov-2010
40.788484,-72.654263,2133,Green Sea Turtle,19-Nov-2010
40.78581,-72.659586,2133,Green Sea Turtle,20-Nov-2010
40.791324,-72.663093,2133,Green Sea Turtle,21-Nov-2010
40.792069,-72.662083,2133,Green Sea Turtle,22-Nov-2010
40.791632,-72.662324,2133,Green Sea Turtle,23-Nov-2010
40.918325,-72.660412,2133,Green Sea Turtle,24-Nov-2010
40.949191,-72.672636,2133,Green Sea Turtle,25-Nov-2010
40.946473,-72.686399,2133,Green Sea Turtle,26-Nov-2010
40.941247,-72.690806,2133,Green Sea Turtle,27-Nov-2010
40.912501,-72.702283,2133,Green Sea Turtle,28-Nov-2010
40.900615,-72.701858,2133,Green Sea Turtle,29-Nov-2010
40.90634,-72.679144,2133,Green Sea Turtle,30-Nov-2010
40.918522,-72.656597,2133,Green Sea Turtle,01-Dec-2010
40.918398,-72.669653,2133,Green Sea Turtle,02-Dec-2010
40.920048,-72.634385,2133,Green Sea Turtle,03-Dec-2010
40.915384,-72.606548,2133,Green Sea Turtle,04-Dec-2010
40.918156,-72.650707,2133,Green Sea Turtle,05-Dec-2010
40.918944,-72.657077,2133,Green Sea Turtle,06-Dec-2010
40.919562,-72.643477,2133,Green Sea Turtle,07-Dec-2010
40.917703,-72.636289,2133,Green Sea Turtle,08-Dec-2010
40.917821,-72.657893,2133,Green Sea Turtle,09-Dec-2010
40.926125,-72.646113,2133,Green Sea Turtle,10-Dec-2010
40.888087,-72.690983,2133,Green Sea Turtle,11-Dec-2010
40.992331,-72.529503,2133,Green Sea Turtle,12-Dec-2010
40.99152,-72.54926,2133,Green Sea Turtle,13-Dec-2010
40.957376,-72.613625,2133,Green Sea Turtle,14-Dec-2010
40.924009,-72.667446,2133,Green Sea Turtle,15-Dec-2010
40.91136,-72.60068,2133,Green Sea Turtle,16-Dec-2010
40.915445,-72.648083,2133,Green Sea Turtle,17-Dec-2010
40.916304,-72.647549,2133,Green Sea Turtle,18-Dec-2010
40.918134,-72.656585,2133,Green Sea Turtle,19-Dec-2010
40.919454,-72.655944,2133,Green Sea Turtle,20-Dec-2010
40.680036,-72.76509,2133,Green Sea Turtle,21-Dec-2010
40.38533,-72.894672,2133,Green Sea Turtle,22-Dec-2010
40.912575,-72.615959,2133,Green Sea Turtle,15-Jul-2011
40.968432,-72.762313,2133,Green Sea Turtle,16-Jul-2011
40.965515,-72.773779,2133,Green Sea Turtle,17-Jul-2011
40.984533,-72.617911,2133,Green Sea Turtle,18-Jul-2011
41.051847,-72.440036,2133,Green Sea Turtle,19-Jul-2011
41.082338,-72.413768,2133,Green Sea Turtle,20-Jul-2011
41.084858,-72.410946,2133,Green Sea Turtle,21-Jul-2011
41.104983,-72.394453,2133,Green Sea Turtle,22-Jul-2011
41.098474,-72.417666,2133,Green Sea Turtle,23-Jul-2011
41.072091,-72.443824,2133,Green Sea Turtle,24-Jul-2011
41.067438,-72.410738,2133,Green Sea Turtle,25-Jul-2011
41.077785,-72.426164,2133,Green Sea Turtle,26-Jul-2011
41.116074,-72.44021,2133,Green Sea Turtle,27-Jul-2011
41.079261,-72.427014,2133,Green Sea Turtle,28-Jul-2011
41.095697,-72.438936,2133,Green Sea Turtle,29-Jul-2011
41.072065,-72.437356,2133,Green Sea Turtle,30-Jul-2011
41.096013,-72.429649,2133,Green Sea Turtle,31-Jul-2011
41.109977,-72.433291,2133,Green Sea Turtle,01-Aug-2011
41.150026,-72.325455,2133,Green Sea Turtle,02-Aug-2011
41.13477,-72.292912,2133,Green Sea Turtle,03-Aug-2011
41.146184,-72.336791,2133,Green Sea Turtle,04-Aug-2011
41.15288,-72.322346,2133,Green Sea Turtle,05-Aug-2011
41.0470445,-72.2510255,2133,Green Sea Turtle,06-Aug-2011
41.0468695,-72.2340955,2133,Green Sea Turtle,07-Aug-2011
41.0041455,-72.347103,2133,Green Sea Turtle,08-Aug-2011
40.9273765,-72.579414,2133,Green Sea Turtle,09-Aug-2011
40.9093255,-72.8093515,2133,Green Sea Turtle,10-Aug-2011
40.8659725,-73.0548465,2133,Green Sea Turtle,11-Aug-2011
40.819887,-73.258131,2133,Green Sea Turtle,12-Aug-2011
40.8027545,-73.324643,2133,Green Sea Turtle,13-Aug-2011
40.820312,-73.2874595,2133,Green Sea Turtle,14-Aug-2011
